Date,Open,Close,Fifty DMA,Twenty DMA,Two Hundred DMA
2015-10-08,14.545803944166252,14.87854290008545,14.655873889923095,14.022527933120728,15.633554801940917
2015-10-09,14.907686942255857,14.89311408996582,14.626097393035888,14.061387968063354,15.628613739013671
2015-10-12,14.914975564992286,14.919833183288574,14.5978267288208,14.106684446334839,15.623812317848206
2015-10-13,14.795964271972835,14.737674713134766,14.568244552612304,14.125385856628418,15.617561330795288
2015-10-14,14.735246130282395,14.582235336303711,14.536913681030274,14.123442792892456,15.610387859344483
2015-10-15,14.71338356933946,15.038835525512695,14.512286109924316,14.147973012924194,15.60631462097168
2015-10-16,15.104415202815792,15.160276412963867,14.495041961669921,14.20213418006897,15.604440741539001
2015-10-19,15.065556118674172,15.177279472351074,14.47974090576172,14.250466346740723,15.60275478363037
2015-10-20,15.111703089277645,15.14327621459961,14.455890541076661,14.314949750900269,15.603725891113282
2015-10-21,15.228282233041982,14.968405723571777,14.434614658355713,14.373725605010986,15.605166578292847
2015-10-22,15.135989872777328,15.454156875610352,14.422325191497803,14.460674905776978,15.607207789421082
2015-10-23,15.765038875852436,15.81118392944336,14.417807750701904,14.566447019577026,15.608388657569884
2015-10-26,15.774753560319084,15.733465194702148,14.409501476287842,14.702943038940429,15.610524868965149
2015-10-27,15.619311085742593,15.663028717041016,14.396094722747803,14.835067176818848,15.613489379882813
2015-10-28,15.728609875441304,16.02005958557129,14.391820163726807,14.960876750946046,15.618626461029052
2015-10-29,15.93505404798142,16.007917404174805,14.392451705932617,15.082193279266358,15.6246351146698
2015-10-30,16.044343242048196,15.859759330749512,14.403381080627442,15.175943279266358,15.631246900558471
2015-11-02,15.91804378047015,16.228923797607422,14.440783805847168,15.26349959373474,15.63784601688385
2015-11-03,16.182784801605145,16.326082229614258,14.503882865905762,15.360892820358277,15.6445858669281
2015-11-04,16.391656885031214,16.233787536621094,14.571450824737548,15.44189190864563,15.650125689506531
2015-11-05,16.25078813590075,16.197355270385742,14.618374328613282,15.507832527160645,15.65323136806488
2015-11-06,16.136636858822033,16.185211181640625,14.651599636077881,15.572437381744384,15.657154116630554
2015-11-09,16.073489010739582,15.88404655456543,14.67885025024414,15.620648050308228,15.659195709228516
2015-11-10,15.799039216765278,15.937478065490723,14.711686992645264,15.680638217926026,15.663538508415222
2015-11-11,16.005485212387953,15.82575798034668,14.759630603790283,15.742814350128175,15.669284110069276
2015-11-12,15.641172113150905,15.386152267456055,14.788387069702148,15.760180187225341,15.671427235603332
2015-11-13,15.308431389107959,15.03641128540039,14.809711532592774,15.753986930847168,15.673710408210754
2015-11-16,15.004836606369892,15.49058723449707,14.848571529388428,15.769652318954467,15.676533098220824
2015-11-17,15.553736386888266,15.456585884094238,14.872907619476319,15.7853178024292,15.677012495994568
2015-11-18,15.55616490543086,15.961766242980957,14.915265045166016,15.834985828399658,15.680598950386047
2015-11-19,15.935051228112709,15.932621955871582,14.954076557159423,15.858909082412719,15.682429385185241
2015-11-20,16.073487217066198,16.0492000579834,14.992742290496826,15.870809888839721,15.685333070755005
2015-11-23,16.054060662010162,16.015201568603516,15.032768249511719,15.88489670753479,15.688769001960754
2015-11-24,15.83303993802059,16.051626205444336,15.066527843475342,15.904326581954956,15.690788860321044
2015-11-25,16.08319804761924,16.054052352905273,15.095186958312988,15.906026220321655,15.692693738937377
2015-11-27,16.066202381377646,16.080774307250977,15.125837821960449,15.909669065475464,15.693242988586427
2015-11-30,16.10992504071678,15.954484939575195,15.163386459350585,15.914405345916748,15.692506999969483
2015-12-01,16.06377213593619,16.255643844604492,15.204286613464355,15.915741348266602,15.692968091964723
2015-12-02,16.245933797123467,15.92048168182373,15.245624084472656,15.895461320877075,15.691771492958068
2015-12-03,15.971481106593354,15.466300010681152,15.27909231185913,15.857086944580079,15.688394784927368
2015-12-04,15.548876003914474,16.07105827331543,15.326210060119628,15.850772094726562,15.687115688323974
2015-12-07,16.01762702737704,15.8743314743042,15.369781856536866,15.835228109359742,15.684877152442931
2015-12-08,15.587741495072528,15.665461540222168,15.423020191192627,15.824298858642578,15.681116008758545
2015-12-09,15.551304883000531,15.417723655700684,15.470963745117187,15.798311138153077,15.676309924125672
2015-12-10,15.439585676578478,15.497876167297363,15.510843906402588,15.78191704750061,15.672080144882202
2015-12-11,15.123846274687994,14.88097095489502,15.536831588745118,15.756657981872559,15.665274395942689
2015-12-14,14.9295460339669,15.048554420471191,15.55810749053955,15.7572651386261,15.658325815200806
2015-12-15,15.313287998356337,15.369149208068848,15.575934524536132,15.751193237304687,15.653676381111145
2015-12-16,15.558592054008763,15.806325912475586,15.604496688842774,15.768680238723755,15.65186665058136
2015-12-17,15.869472670570136,15.344862937927246,15.619117832183838,15.73783507347107,15.647604331970214
2015-12-18,15.199137991190593,14.76439094543457,15.61683479309082,15.679423522949218,15.6427037191391
2015-12-21,14.995123525130989,15.01455307006836,15.619263572692871,15.627691173553467,15.638406171798707
2015-12-22,15.178763478028783,15.28840160369873,15.626634941101074,15.591351175308228,15.638074922561646
2015-12-23,15.476006004726512,15.661171913146973,15.645104885101318,15.571828460693359,15.639940462112428
2015-12-24,15.614877858987628,15.597823143005371,15.665416641235351,15.549017000198365,15.639576296806336
2015-12-28,15.485750151534372,15.54909610748291,15.675621852874755,15.522433090209962,15.639888648986817
2015-12-29,15.746446821784026,15.87070369720459,15.68983039855957,15.51824402809143,15.639762907028198
2015-12-30,15.82197638167435,15.658736228942871,15.699459533691407,15.48839864730835,15.639091868400573
2015-12-31,15.527171716573942,15.34931468963623,15.703580303192139,15.459840297698975,15.63499101638794
2016-01-04,14.81574270218579,14.9083251953125,15.702378692626953,15.431941556930543,15.629435873031616
2016-01-05,14.971670798778833,14.974106788635254,15.692777690887452,15.377093982696532,15.622793097496032
2016-01-06,14.511193522244753,14.572103500366211,15.667996082305908,15.311982583999633,15.614400601387024
2016-01-07,14.053148521665364,13.877727508544922,15.630881328582763,15.22259588241577,15.603523001670837
2016-01-08,14.067767996703976,13.580488204956055,15.589230518341065,15.13073410987854,15.59345416545868
2016-01-11,13.733978803458502,13.58779525756836,15.540585231781005,15.03523006439209,15.583779702186584
2016-01-12,13.855798829443343,13.799761772155762,15.496422119140625,14.981169605255127,15.5748557472229
2016-01-13,13.943511305754468,13.122445106506348,15.441675834655761,14.884864139556885,15.56062868118286
2016-01-14,13.239389831688309,13.551248550415039,15.388122329711914,14.793969106674194,15.549964833259583
2016-01-15,12.815457472209117,12.964077949523926,15.320882244110107,14.651856708526612,15.536880650520324
2016-01-19,13.254011936433821,12.995753288269043,15.256121559143066,14.534401226043702,15.523493928909302
2016-01-20,12.57912739281817,12.688765525817871,15.18594976425171,14.430619955062866,15.507480568885804
2016-01-21,12.74480284951215,12.820330619812012,15.118652153015137,14.32090883255005,15.49250105381012
2016-01-22,13.239391625709803,13.33928394317627,15.067756900787353,14.223452949523926,15.479637179374695
2016-01-25,13.25401309737704,12.947026252746582,15.00794786453247,14.087745666503906,15.464090309143067
2016-01-26,13.02742557000259,13.280810356140137,14.95704891204834,13.971895027160645,15.449381442070008
2016-01-27,13.19310136029774,13.000625610351562,14.90933837890625,13.844471502304078,15.433969130516052
2016-01-28,13.2491358801142,13.139497756958008,14.871400108337403,13.707911205291747,15.418966116905212
2016-01-29,13.254011998383778,13.758346557617188,14.836755294799804,13.612891721725465,15.406341662406922
2016-02-01,13.597542784737735,13.770526885986328,14.803034114837647,13.533952331542968,15.393832726478577
2016-02-02,13.509832867585148,13.254011154174805,14.748879013061524,13.451236629486084,15.380609173774719
2016-02-03,13.434303162102074,13.419685363769531,14.698620281219483,13.373515558242797,15.366758408546447
2016-02-04,13.34659175511817,13.458666801452637,14.646809616088866,13.31784372329712,15.353302698135376
2016-02-05,13.383140436820252,12.959206581115723,14.585689716339111,13.271917676925659,15.336567330360413
2016-02-08,12.654655570638246,12.598618507385254,14.51662956237793,13.222824192047119,15.317622632980347
2016-02-09,12.313558930962063,12.586435317993164,14.447277221679688,13.17275619506836,15.298247089385987
2016-02-10,12.72774770150434,12.571817398071289,14.377098083496094,13.111358976364135,15.279489822387696
2016-02-11,12.17956079823617,12.2648344039917,14.303305072784424,13.068478441238403,15.258670020103455
2016-02-12,12.523091217460918,12.75211238861084,14.23323444366455,13.028521633148193,15.240984086990357
2016-02-16,13.068845445018784,13.17361068725586,14.178297023773194,13.03899827003479,15.226988582611083
2016-02-17,13.375830916918408,13.609724998474121,14.141165523529052,13.069696855545043,15.213493647575378
2016-02-18,13.65357825213754,13.50008487701416,14.089746055603028,13.110262823104858,15.198928937911987
2016-02-19,13.366082991389506,13.485466003417969,14.041968746185303,13.143519592285156,15.186201601028442
2016-02-22,13.746161385483472,13.872854232788086,14.006116600036622,13.170198106765747,15.176096544265747
2016-02-23,13.755909878683404,13.543943405151367,13.968640995025634,13.200043964385987,15.163722248077393
2016-02-24,13.292994997755054,13.658454895019531,13.931852569580078,13.218926191329956,15.149785614013672
2016-02-25,13.731545266538271,13.984930992126465,13.913931770324707,13.2681414604187,15.138306221961976
2016-02-26,14.138422839778162,13.919147491455078,13.891343631744384,13.307123947143555,15.126983103752137
2016-02-29,13.921582745747962,13.673069953918457,13.857422046661377,13.302860116958618,15.114381093978881
2016-03-01,13.909400306064397,14.347951889038086,13.828254566192626,13.331731367111207,15.103485622406005
2016-03-02,14.29435327115116,14.477083206176758,13.810898971557616,13.392884969711304,15.093053846359252
2016-03-03,14.442973132454071,14.57697582244873,13.8071506690979,13.450749492645263,15.082630257606507
2016-03-04,14.618394953571793,14.66468620300293,13.800153331756592,13.511050462722778,15.07271194934845
2016-03-07,14.51362917684346,14.708540916442871,13.788556118011474,13.598517179489136,15.063128137588501
2016-03-08,14.51606584757784,14.372318267822266,13.762779045104981,13.687202167510986,15.051353778839111
2016-03-09,14.516066245260584,14.518502235412598,13.741192626953126,13.783805513381958,15.040698504447937
2016-03-10,14.633011515200458,14.533119201660156,13.72087308883667,13.881870603561401,15.031887288093566
2016-03-11,14.788943476691738,15.015528678894043,13.70376958847046,14.019405317306518,15.024044647216797
2016-03-14,14.9229419057053,14.964360237121582,13.689882068634033,14.130017709732055,15.016091723442077
2016-03-15,14.788942088834455,14.932689666748047,13.681549568176269,14.217971658706665,15.009047856330872
2016-03-16,14.835230842622382,15.103235244750977,13.68544776916504,14.292647171020509,15.002517094612122
2016-03-17,15.088619172068283,15.285967826843262,13.691684989929199,14.381941318511963,14.99702130317688
2016-03-18,15.37124256459166,15.410224914550781,13.708447418212891,14.478179264068604,14.991685848236084
2016-03-21,15.35905889943182,15.44920539855957,13.739876976013184,14.556996822357178,14.987867441177368
2016-03-22,15.310330251529589,15.42971420288086,13.77686149597168,14.651285362243652,14.984315509796142
2016-03-23,15.329820733838808,15.203128814697266,13.809168167114258,14.728519058227539,14.980673823356629
2016-03-24,15.01065352304201,15.183637619018555,13.836845684051514,14.788454389572143,14.97693468093872
2016-03-28,15.25916770498951,15.195820808410645,13.8783131980896,14.852288055419923,14.97140055179596
2016-03-29,15.130035980921335,15.495495796203613,13.917198143005372,14.94340934753418,14.96685534477234
2016-03-30,15.658735254247496,15.61975383758545,13.970311660766601,15.006999444961547,14.964120173454285
2016-03-31,15.597823336945327,15.54909610748291,14.021378517150879,15.060600090026856,14.961795892715454
2016-04-01,15.361495762801562,15.748883247375488,14.082580871582032,15.119195461273193,14.95958508014679
2016-04-04,15.739136198903743,15.648990631103516,14.13915407180786,15.168410682678223,14.956607928276062
2016-04-05,15.400478114143768,15.339568138122559,14.179159755706786,15.199962043762207,14.950458269119263
2016-04-06,15.34687715976767,15.661171913146973,14.233442668914796,15.264404726028442,14.946862750053405
2016-04-07,15.471133743015027,15.285967826843262,14.273545818328857,15.302778005599976,14.940238876342773
2016-04-08,15.500369236967131,15.380986213684082,14.321153030395507,15.345171356201172,14.934017291069031
2016-04-11,15.49062484747053,15.298149108886719,14.364326057434083,15.359302377700805,14.928598341941834
2016-04-12,15.327386152373661,15.5929536819458,14.401018199920655,15.390732049942017,14.92517557144165
2016-04-13,15.73913782120279,15.89506721496582,14.443509006500244,15.438850927352906,14.923251237869263
2016-04-14,15.909684682853467,15.897501945495605,14.49637882232666,15.478564262390137,14.924654326438905
2016-04-15,15.887757622953165,15.85364818572998,14.54505807876587,15.506948280334473,14.925558848381042
2016-04-18,15.74644343649164,16.080230712890625,14.597489356994629,15.540448570251465,14.926430478096009
2016-04-19,16.160635115160385,16.17525291442871,14.66181028366089,15.576750946044921,14.927898650169373
